,post_date,sent_twitter_mean,sent_finbert_mean,tw_z,fb_z,ensemble,sent_ensemble_scaled,sent_ensemble_z,sent_ensemble
560,2014-07-18,-0.009931992169059635,-0.620882098545191,0.2573787821106187,-0.19639288500379823,0.12124728197629363,-0.09473301507620357,0.16662444868773532,-0.05460526895389639
561,2014-07-19,-0.10718444773858735,-0.6212357479561827,-0.820520321862392,-0.20205792998768465,-0.6349816042999797,-0.41246528959584183,-0.6968278434874505,-0.36169468456848064
562,2014-07-20,-0.15935522598217564,-0.6193142113677634,-1.3987559539913417,-0.17127718817603013,-1.0305123242467482,-0.5786489379220772,-1.1532602008282793,-0.5240262310286574
563,2014-07-21,-0.13169465876287884,-0.6186755344582101,-1.0921796269828201,-0.16104634002434434,-0.8128396408952774,-0.4871929805562949,-0.905952969591125,-0.4360706672921145
564,2014-07-22,-0.07754366949166994,-0.6276537774816054,-0.4919962951289646,-0.3048671665914595,-0.435857556567713,-0.3288026079055575,-0.4545704694214636,-0.27553511778704953
565,2014-07-23,-0.042631997481134117,-0.641836035863196,-0.1050522353828036,-0.5320501597131353,-0.2331516126819031,-0.24363497972008907,-0.19045182024886995,-0.18160052248590108
566,2014-07-24,-0.039011602623326314,-0.6039051027535512,-0.06492553266454053,0.07555849356967966,-0.02278032479427447,-0.15524672980372378,-0.036828727417696494,-0.12696400552954956
567,2014-07-25,-0.03587297199108347,-0.6591401174792514,-0.03013847123370456,-0.8092410660542676,-0.26386924967987346,-0.25654110490038007,-0.18595899019781717,-0.1800026339084584
568,2014-07-26,-0.09475691612572112,-0.6229566059253634,-0.6827795819329209,-0.22962403784277938,-0.5468329187058784,-0.37542930369527383,-0.5921484731148926,-0.3244651503302539
569,2014-07-27,-0.05629877239564071,-0.6648594388129687,-0.2565281477212402,-0.9008578244194351,-0.4498270507306986,-0.3346719409009553,-0.3853940830608792,-0.25093232704306434
570,2014-07-28,-0.07748025699709513,-0.6643920534022353,-0.4912934617590245,-0.893370863337859,-0.6119166822326748,-0.4027744799969796,-0.5717089420747914,-0.31719576938191163
571,2014-07-29,0.0017677799852955382,-0.6060637287744337,0.38705338876208617,0.04097985966952578,0.28323133003431805,-0.026674837242235294,0.3178386829435741,-0.0008254698253871151
572,2014-07-30,-0.010813538215516769,-0.6050850225938964,0.24760815279311255,0.056657574283001236,0.19032297924007913,-0.06571061352034124,0.2094180370910903,-0.03938559998789981
573,2014-07-31,-0.04382841717203458,-0.6385051376521588,-0.11831277163605332,-0.47869311283057714,-0.22642687399441047,-0.24080955668018333,-0.19038883987495808,-0.18157812332569834
574,2014-08-01,-0.033141504241252125,-0.643594608381766,0.00013579405689760437,-0.5602204100104248,-0.1679710671632991,-0.21624914011796237,-0.11193544675656687,-0.15367593710876726
575,2014-08-02,-0.11130965368882302,-0.6498967404327085,-0.8662421061754292,-0.6611731062495266,-0.8047214061976584,-0.4837820751778189,-0.8252283061902488,-0.4073606969392539
576,2014-08-03,-0.10383983005114664,-0.6383783612466111,-0.7834501997013404,-0.47666230486652816,-0.6914138312508967,-0.4361754918252405,-0.722092620734378,-0.3706801789040699
577,2014-08-04,-0.061493676791193885,-0.6581763768760122,-0.3141059513910814,-0.7938030822758179,-0.45801509065650226,-0.338112175196016,-0.4100453775680287,-0.2596996343893371
578,2014-08-05,-0.10313519416895502,-0.6615094704706976,-0.7756403569411382,-0.8471952966059595,-0.7971068388405846,-0.48058278743603566,-0.7899513448741025,-0.3948143390994444
579,2014-08-06,-0.12742592737852754,-0.651593605283793,-1.0448670762883627,-0.6883548727510262,-0.9379134152271618,-0.5397431747136593,-0.9735646355808955,-0.4601169605102632
580,2014-08-07,-0.07360687894434426,-0.6594836287889522,-0.44836281586470034,-0.814743710654952,-0.5582770843017758,-0.38023761085035845,-0.5216389948227507,-0.29938824141444564
581,2014-08-08,-0.018464230858703076,-0.6548385606160038,0.16281158188321182,-0.7403352164369599,-0.1081324576128397,-0.191107734041583,-0.017817777780822525,-0.12020270387203835
582,2014-08-09,-0.032052614086348075,-0.6380199686772582,0.012204525025412812,-0.4709212800997079,-0.1327332165121234,-0.2014438309850195,-0.08442063599961133,-0.14389021155951487
583,2014-08-10,-0.035044431715279586,-0.6456208627103065,-0.020955332199687333,-0.5926786060746796,-0.192472314362185,-0.2265434268641393,-0.1352999869746858,-0.16198560640573623
584,2014-08-11,0.041072063734681585,-0.6747915751234753,0.8226830290386329,-1.0599588924159344,0.2578904526022627,-0.03732189763747762,0.44615464474771943,0.04481048954556055
585,2014-08-12,-0.03988725630356776,-0.6361264622468032,-0.07463085384944504,-0.4405895482420877,-0.18441846216723784,-0.2231595720247056,-0.14782259272797357,-0.16643930896417325
586,2014-08-13,-0.011394588455716911,-0.6292201750696341,0.24116807341817814,-0.3299590019601378,0.06982995080468336,-0.11633619088628089,0.12694265834251495,-0.06871821754189067
587,2014-08-14,-0.03718791747305443,-0.6698337936503066,-0.04471268993583846,-0.980541101256545,-0.3254612133320504,-0.28241918898111396,-0.2318783721999798,-0.19633400080876873
588,2014-08-15,-0.00020451545325249278,-0.6169356418266424,0.36519342159178575,-0.1331753194072761,0.21568279929206716,-0.05505559431550333,0.2655196733919734,-0.019432883592580108
589,2014-08-16,-0.10445459716481297,-0.6043460671981312,-0.7902639805677709,0.06849476509396986,-0.5326363568692487,-0.3694645674036967,-0.6185122314354228,-0.3338415006039448
590,2014-08-17,-0.03138546543378456,-0.6626994366410608,0.0195988774929544,-0.8662571462086686,-0.2461579296175325,-0.24909963035440918,-0.15757232724737022,-0.16990683149331776
591,2014-08-18,-0.08981583090920897,-0.6041177003303679,-0.6280149870818933,0.07215293202002375,-0.4179646113513182,-0.32128482290073634,-0.48798140326150996,-0.2874178173189835
592,2014-08-19,0.015088420797575702,-0.5374906474707631,0.534692918394714,1.1394394589083812,0.7161168805488141,0.1552035769094935,0.6556422264974475,0.11931538071444514
593,2014-08-20,-0.0038796843604204504,-0.6007333159139578,0.3244596298454819,0.12636676460626717,0.26503177027371744,-0.03432144744574861,0.28484105679763894,-0.012561175227588706
594,2014-08-21,0.051498114931470336,-0.6314770093334077,0.9382403296454117,-0.36611081567192016,0.5469349860502121,0.08412119811902752,0.6773701005819454,0.12704296475773602
595,2014-08-22,0.058889033728175694,-0.6418558161764863,1.0201576930873093,-0.5323670169200247,0.5544002800851091,0.0872577681399711,0.7096527510858426,0.13852438691339142
596,2014-08-23,0.07101486441679299,-0.6902821141605576,1.1545545261302004,-1.3080989931548006,0.4157584703447001,0.029006915320463733,0.6620238222732002,0.1215850145265549
597,2014-08-24,-0.03957187373364022,-0.6254459780479785,-0.07113530623018145,-0.269500832820896,-0.1306449642073958,-0.20056644430144666,-0.11080841154832437,-0.1532751036329485
598,2014-08-25,-0.031073033721431307,-0.7072435315600352,0.023061719236395616,-1.5798008243244572,-0.4577970438318602,-0.33802056204184716,-0.297510789475775,-0.21967636824382697
599,2014-08-26,-0.04626841497978813,-0.6413223653500755,-0.14535652529010243,-0.5238217660744636,-0.25889609752541076,-0.25445161721451526,-0.22104957344697468,-0.19248270582582183
600,2014-08-27,-0.00041706633732415906,-0.686923909932375,0.36283761056215336,-1.2543045361970335,-0.12230503346560267,-0.197062392536148,0.03940918121031595,-0.09984976306309445
601,2014-08-28,0.02680814639912753,-0.6639819198959991,0.6645886793885423,-0.8868010100028517,0.19917177257112406,-0.061992761316002176,0.35431074151026354,0.012145927961154435
602,2014-08-29,0.018262555850121903,-0.6660411020412165,0.5698734936202192,-0.9197866707168355,0.12297544431910279,-0.09400692147956291,0.2719414607528083,-0.01714895552184459
603,2014-08-30,0.06114998886531049,-0.6457691644538532,1.0452170245167192,-0.5950542244760371,0.5531356498188923,0.08672642920515461,0.7171627747181679,0.14119534950090462
604,2014-08-31,-0.010812339024966235,-0.6632714056215443,0.24762144404023165,-0.8754194122923036,-0.08929081285952892,-0.18319134952916516,0.023013272773724586,-0.10568101741946312
605,2014-09-01,-0.04739316337956832,-0.5571669900360016,-0.15782269167344273,0.8242477399744779,0.13679843782093343,-0.08819914126154793,0.03859139465614139,-0.100140611321064
606,2014-09-02,-0.026951372847169138,-0.6430335792832534,0.0687442116447401,-0.5512333878874971,-0.11724906821493106,-0.19493811063136857,-0.05525130826170735,-0.13351605204881678
607,2014-09-03,0.047540976172030874,-0.6617045340720903,0.8943813206556877,-0.8503199846225733,0.3709709290722093,0.010189269476858831,0.5454410596000355,0.08012200286456017
608,2014-09-04,0.004910393066856326,-0.6665719795946766,0.42188458973188075,-0.9282907007754574,0.01683200257967926,-0.1386034686113118,0.15184953163041312,-0.059860012830314946
609,2014-09-05,-0.007336863714793545,-0.6403262479882358,0.2861419286981971,-0.5078651449444355,0.04793980660540731,-0.12553341335717427,0.1273405139696706,-0.06857671898644135
610,2014-09-06,-0.07504208929532645,-0.6465441230304387,-0.4642699921131243,-0.6074681436303051,-0.5072294375682785,-0.3587897592807432,-0.4929096224165605,-0.2891705533462776
611,2014-09-07,-0.031280770110832135,-0.6348650135834452,0.02075926973333236,-0.42038263370843165,-0.11158330129919684,-0.19255761837339813,-0.06746911095502045,-0.1378613504783709
612,2014-09-08,-0.07770334861761942,-0.5961612899472394,-0.4937661012050805,0.1996052091333673,-0.2857547081035462,-0.26573635862587475,-0.355091839137391,-0.2401552424691935
613,2014-09-09,-0.13866027894515345,-0.5963423540950685,-1.1693831866165647,0.19670477579305767,-0.7595567978936779,-0.46480600327070887,-0.8961655941346403,-0.43258975765000707
614,2014-09-10,-0.09790788165698147,-0.6641685610655883,-0.7177033574088747,-0.8897907806307829,-0.7693295843754472,-0.4689120745060159,-0.7521208420532564,-0.3813598065109751
615,2014-09-11,0.025197296243494573,-0.6814205149647349,0.6467347966333638,-1.1661466626455141,0.10287035884970036,-0.1024541451330524,0.2841585047775882,-0.012803926915045616
616,2014-09-12,-0.04119988768103651,-0.6452784111013435,-0.08917942413833505,-0.5871929366255512,-0.23858347788449988,-0.24591719733571538,-0.18878212663577829,-0.18100669090939536
617,2014-09-13,-0.12828364113744456,-0.5779943014390934,-1.0543735600762298,0.490618862547346,-0.590875833289157,-0.39393409196900153,-0.7453750755515147,-0.37896065428025527
618,2014-09-14,-0.11714800803979755,-0.5940050544150489,-0.9309515974344263,0.23414555023406294,-0.5814224531338795,-0.38996222044551965,-0.6979321679007285,-0.3620874408814765
619,2014-09-15,0.0036623652941650815,-0.6016966670420435,0.408052054501389,0.11093501975879415,0.31891694407861054,-0.011681398716295699,0.34862864755287004,0.01012507408346397
620,2014-09-16,-0.02915807855029346,-0.6272021142984402,0.04428615466098273,-0.29763205698666345,-0.058289308833311126,-0.17016595660046752,-0.02409748766854651,-0.12243610166034269
621,2014-09-17,-0.02179209835757719,-0.5856736451561484,0.12592711069767124,0.3676048654878007,0.19843043713471006,-0.062304236054230966,0.17426266165569715,-0.05188871544199125
622,2014-09-18,-0.15037217467415628,-0.5941253273503472,-1.29919216509621,0.23221892016588871,-0.8397688395175803,-0.4985073797871774,-0.9929099480437902,-0.46699717931673146
623,2014-09-19,-0.10609602524971766,-0.5930002839553626,-0.8084567742776428,0.2502407837497683,-0.4908475068694194,-0.3519068324361977,-0.5967172626721606,-0.3260900541355042
624,2014-09-20,-0.11766980496417004,-0.614125252526951,-0.9367349417617566,-0.08815620920901693,-0.6821613219959346,-0.4322880169298169,-0.7670191952512088,-0.3866584508236255
625,2014-09-21,-0.14443808285645524,-0.6006196094746876,-1.2334215661356454,0.128188207180191,-0.8249386341408944,-0.4922764158932562,-0.9610996114724781,-0.45568373703773934
626,2014-09-22,-0.05783222044969129,-0.6674178892092125,-0.2735241430796153,-0.9418411715798904,-0.4740192516296978,-0.3448363807375827,-0.40718754877967034,-0.2586832389491992
627,2014-09-23,-0.0013815859600788717,-0.6623207436394737,0.35214734232117906,-0.8601909325450912,-0.011554140138702013,-0.15053000812127604,0.10967968734792499,-0.07485784531581818
628,2014-09-24,-0.006265484364259811,-0.6638503819526661,0.2980165783941103,-0.8846939278392489,-0.05679657347589748,-0.16953877849477206,0.06147447714743842,-0.09200217391879573
629,2014-09-25,-0.13475932802511267,-0.5640071711267334,-1.1261469364187635,0.7146761349539481,-0.57390001500695,-0.3868016411296835,-0.7579823221442212,-0.3834444596088741
630,2014-09-26,-0.11574861236537497,-0.6608105996397861,-0.9154413737107137,-0.8360002130797688,-0.8916090255214302,-0.5202882195692047,-0.8995531415845247,-0.43379454913203674
631,2014-09-27,-0.06083832548756618,-0.6503567757026758,-0.3068423550239663,-0.6685423267756716,-0.41535234654947784,-0.32018727049008544,-0.3791823493743074,-0.2487231051960097
632,2014-09-28,-0.0645841358141263,-0.6002258871986236,-0.34835910204086223,0.13449517203220754,-0.2035028198189413,-0.23117793323050428,-0.25178824722624826,-0.20341500799606071
633,2014-09-29,-0.07961672867991422,-0.5770697976756645,-0.5149730788863064,0.5054283185928418,-0.20885265964256194,-0.23342568758943216,-0.31089279939047676,-0.2244357204879469
634,2014-09-30,-0.040468611930268836,-0.6578425136376097,-0.08107431798041252,-0.7884549883578549,-0.29328851909364523,-0.2689017162908961,-0.22255045205590102,-0.19301649783622066
635,2014-10-01,-0.006909258067216773,-0.6534932782369962,0.29088130254410777,-0.718785385004365,-0.012018703720434037,-0.15072519617367863,0.08894796503441321,-0.08223114497306017
636,2014-10-02,-0.05414763931801777,-0.6722421861740927,-0.23268603079660596,-1.0191206989090473,-0.46861643123033836,-0.3425663664000421,-0.38997296441909424,-0.2525608200278018
637,2014-10-03,-0.12780684105293247,-0.64709797828378,-1.0490889389233746,-0.616340249244568,-0.9192643320197326,-0.5319076956242799,-0.9625392009876134,-0.45619573139681857
638,2014-10-04,-0.10482324805220723,-0.6250990364024659,-0.7943499284122143,-0.2639432383006586,-0.6352279213787476,-0.41256878059851343,-0.6882685903899032,-0.3586505603526522
639,2014-10-05,-0.09961064021365765,-0.6045022576601586,-0.7365759083565622,0.06599277875965613,-0.49580530222169666,-0.3539898679066339,-0.5760621709333186,-0.3187440083735922
640,2014-10-06,-0.007087590149748399,-0.6250670893083078,0.2889047561335849,-0.2634314836648949,0.12320388419404096,-0.09391094164809621,0.17843750817388895,-0.05040391866842264
641,2014-10-07,-0.10205700595837992,-0.6239626507702711,-0.7636902411390515,-0.2457396855013675,-0.6083050744477463,-0.4012570500534758,-0.6601001300115148,-0.3486323623413059
642,2014-10-08,-0.07731807297920879,-0.6157352656503267,-0.48949589267416527,-0.11394671383051194,-0.37683113902106924,-0.3040024472079279,-0.4143860569054346,-0.26124341010592733
643,2014-10-09,0.06783405023262552,-0.6491925979397543,1.1192999226454834,-0.6498935769369628,0.5885418727707494,0.10160248056314658,0.7654612227289942,0.15837283841273764
644,2014-10-10,0.05409575629034149,-0.6798885665722747,0.9670313280502661,-1.1416066626157015,0.3344399308504758,-0.005159360238435662,0.5453037299170727,0.08007316114803475
645,2014-10-11,-0.02459273022918293,-0.6123866263351985,0.09488626378760134,-0.060305475458826134,0.0483287420136731,-0.12537000075266758,0.06384791593831585,-0.09115805324427484
646,2014-10-12,-0.06349833096374738,-0.6750467486364423,-0.3363245670930403,-1.064046470069749,-0.5546411379860529,-0.3787099549859885,-0.48186894768838207,-0.28524390403282696
647,2014-10-13,-0.09224767308008627,-0.6295271184831528,-0.6549683476077715,-0.334875872145825,-0.5589406049691875,-0.3805163914347469,-0.5909498525153822,-0.32403885729382
648,2014-10-14,-0.08295764113918706,-0.6373570674066569,-0.5520021340933281,-0.46030238635603904,-0.5244922097721414,-0.3660427748377869,-0.5336621845458703,-0.30366432515335695
649,2014-10-15,-0.02579254436553741,-0.5978261171808453,0.08158810514536474,0.17293664734408054,0.10899266780497947,-0.09988183510235338,0.09985781358510791,-0.07835102438476871
650,2014-10-16,-0.12596668519320026,-0.6337660088414147,-1.028693542830183,-0.4027778785254702,-0.8409188435387692,-0.49899055809468484,-0.9035104099692406,-0.43520196358527896
651,2014-10-17,-0.0837863862812519,-0.687244755089283,-0.5611875437657351,-1.2594440958576845,-0.7706645093933199,-0.4694729480324564,-0.7008388541841251,-0.36312121263729
652,2014-10-18,0.004682244948214955,-0.660540518131521,0.41935590651029514,-0.831673826986415,0.044046986461282106,-0.12716899568037698,0.16914995981095313,-0.05370706329507158
